54947,68,700,41,0.0,11.0,3.6,2.5,3.4985711369071804,0.0,11.0,3.3,2.5,3.2264531609803355,0.0,3.0,0.3,0.0,0.9000000000000001,0.0,11.0,3.6,2.5,3.4985711369071804,0.0,11.0,3.0,2.0,3.1937438845342623,11,11,0,11,11,3,20,1,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54947,68,700,41,0.0,11.0,3.6,2.5,3.4985711369071804,0.0,11.0,3.3,2.5,3.2264531609803355,0.0,3.0,0.3,0.0,0.9000000000000001,0.0,11.0,3.6,2.5,3.4985711369071804,0.0,11.0,3.0,2.0,3.1937438845342623,3,3,0,3,3,4,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
7980273,0,207701,1,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2,2,0,2,2,18,212,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
7980273,0,207701,1,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2,2,0,2,2,11,165,1,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6141231,108622,290050,36,57.0,2341.0,364.06666666666666,145.0,580.7970921261764,57.0,415.0,148.33333333333334,112.0,109.24508633750484,0.0,1929.0,167.53333333333333,0.0,481.7278438657616,57.0,2077.0,332.46666666666664,145.0,509.54579338422127,-1517.0,415.0,-19.2,107.0,425.20037629334246,78,78,0,78,78,11,322,247,0,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,16
6141231,108622,290050,36,57.0,2341.0,364.06666666666666,145.0,580.7970921261764,57.0,415.0,148.33333333333334,112.0,109.24508633750484,0.0,1929.0,167.53333333333333,0.0,481.7278438657616,57.0,2077.0,332.46666666666664,145.0,509.54579338422127,-1517.0,415.0,-19.2,107.0,425.20037629334246,112,112,0,112,112,18,148,307,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
6141231,108622,290050,36,57.0,2341.0,364.06666666666666,145.0,580.7970921261764,57.0,415.0,148.33333333333334,112.0,109.24508633750484,0.0,1929.0,167.53333333333333,0.0,481.7278438657616,57.0,2077.0,332.46666666666664,145.0,509.54579338422127,-1517.0,415.0,-19.2,107.0,425.20037629334246,145,145,0,145,145,12,132,297,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0,14
6141231,108622,290050,36,57.0,2341.0,364.06666666666666,145.0,580.7970921261764,57.0,415.0,148.33333333333334,112.0,109.24508633750484,0.0,1929.0,167.53333333333333,0.0,481.7278438657616,57.0,2077.0,332.46666666666664,145.0,509.54579338422127,-1517.0,415.0,-19.2,107.0,425.20037629334246,57,57,0,57,57,1,211,108,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,21
6141231,108622,290050,36,57.0,2341.0,364.06666666666666,145.0,580.7970921261764,57.0,415.0,148.33333333333334,112.0,109.24508633750484,0.0,1929.0,167.53333333333333,0.0,481.7278438657616,57.0,2077.0,332.46666666666664,145.0,509.54579338422127,-1517.0,415.0,-19.2,107.0,425.20037629334246,2341,412,1929,2077,-1517,38,153,8551,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,139
6141231,108622,290050,36,57.0,2341.0,364.06666666666666,145.0,580.7970921261764,57.0,415.0,148.33333333333334,112.0,109.24508633750484,0.0,1929.0,167.53333333333333,0.0,481.7278438657616,57.0,2077.0,332.46666666666664,145.0,509.54579338422127,-1517.0,415.0,-19.2,107.0,425.20037629334246,1014,71,220,869,-149,64,206,7905,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3
6141231,108622,290050,36,57.0,2341.0,364.06666666666666,145.0,580.7970921261764,57.0,415.0,148.33333333333334,112.0,109.24508633750484,0.0,1929.0,167.53333333333333,0.0,481.7278438657616,57.0,2077.0,332.46666666666664,145.0,509.54579338422127,-1517.0,415.0,-19.2,107.0,425.20037629334246,464,100,364,399,-264,38,125,866,0,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7
6141231,108622,290050,36,57.0,2341.0,364.06666666666666,145.0,580.7970921261764,57.0,415.0,148.33333333333334,112.0,109.24508633750484,0.0,1929.0,167.53333333333333,0.0,481.7278438657616,57.0,2077.0,332.46666666666664,145.0,509.54579338422127,-1517.0,415.0,-19.2,107.0,425.20037629334246,415,415,0,415,415,17,101,2174,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,96
6141231,108622,290050,36,57.0,2341.0,364.06666666666666,145.0,580.7970921261764,57.0,415.0,148.33333333333334,112.0,109.24508633750484,0.0,1929.0,167.53333333333333,0.0,481.7278438657616,57.0,2077.0,332.46666666666664,145.0,509.54579338422127,-1517.0,415.0,-19.2,107.0,425.20037629334246,149,149,0,149,149,24,125,388,0,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18
6141231,108622,290050,36,57.0,2341.0,364.06666666666666,145.0,580.7970921261764,57.0,415.0,148.33333333333334,112.0,109.24508633750484,0.0,1929.0,167.53333333333333,0.0,481.7278438657616,57.0,2077.0,332.46666666666664,145.0,509.54579338422127,-1517.0,415.0,-19.2,107.0,425.20037629334246,60,60,0,60,60,13,79,104,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,20
6141231,108622,290050,36,57.0,2341.0,364.06666666666666,145.0,580.7970921261764,57.0,415.0,148.33333333333334,112.0,109.24508633750484,0.0,1929.0,167.53333333333333,0.0,481.7278438657616,57.0,2077.0,332.46666666666664,145.0,509.54579338422127,-1517.0,415.0,-19.2,107.0,425.20037629334246,107,107,0,107,107,11,125,510,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,81
6141231,108622,290050,36,57.0,2341.0,364.06666666666666,145.0,580.7970921261764,57.0,415.0,148.33333333333334,112.0,109.24508633750484,0.0,1929.0,167.53333333333333,0.0,481.7278438657616,57.0,2077.0,332.46666666666664,145.0,509.54579338422127,-1517.0,415.0,-19.2,107.0,425.20037629334246,154,154,0,154,154,15,220,909,0,20,0,0,0,0,0,0,1,1,0,0,0,0,0,0,42
6141231,108622,290050,36,57.0,2341.0,364.06666666666666,145.0,580.7970921261764,57.0,415.0,148.33333333333334,112.0,109.24508633750484,0.0,1929.0,167.53333333333333,0.0,481.7278438657616,57.0,2077.0,332.46666666666664,145.0,509.54579338422127,-1517.0,415.0,-19.2,107.0,425.20037629334246,132,132,0,132,132,23,199,344,0,14,0,0,0,0,0,0,1,1,0,0,0,0,0,0,12
6141231,108622,290050,36,57.0,2341.0,364.06666666666666,145.0,580.7970921261764,57.0,415.0,148.33333333333334,112.0,109.24508633750484,0.0,1929.0,167.53333333333333,0.0,481.7278438657616,57.0,2077.0,332.46666666666664,145.0,509.54579338422127,-1517.0,415.0,-19.2,107.0,425.20037629334246,159,159,0,159,159,2,66,1910,0,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,183
6141231,108622,290050,36,57.0,2341.0,364.06666666666666,145.0,580.7970921261764,57.0,415.0,148.33333333333334,112.0,109.24508633750484,0.0,1929.0,167.53333333333333,0.0,481.7278438657616,57.0,2077.0,332.46666666666664,145.0,509.54579338422127,-1517.0,415.0,-19.2,107.0,425.20037629334246,74,74,0,74,74,7,101,118,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,23,23,0,23,23,7,119,72,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,21
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,72,72,0,72,72,9,146,37,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,35
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,511,173,338,454,-165,32,114,49,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,67
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,28,28,0,28,28,17,269,25,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,12
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,37,15,22,37,-7,29,233,47,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,247,39,208,212,-169,46,115,138,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,36,1,9,31,-8,58,209,35,0,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,30,30,0,30,30,1,179,73,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,89
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,146,17,50,123,-33,52,105,96,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,10,10,0,10,10,14,0,4,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,115,34,81,104,-47,37,166,45,0,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,25,25,0,25,25,14,263,25,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,145,145,0,145,145,23,209,124,0,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,15
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,22,22,0,22,22,2,0,15,0,20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,22,22,0,22,22,2,178,28,0,19,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,70,70,0,70,70,15,261,47,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,0,0,0,0,0,0,213,28,0,17,1,0,0,0,0,0,0,1,0,0,0,0,0,0,35
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,35,35,0,35,35,13,220,46,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2
4660015,0,134436,42,0.0,511.0,84.57894736842105,35.0,117.14737267735781,0.0,173.0,41.78947368421053,28.0,44.28921568552305,0.0,338.0,37.26315789473684,0.0,86.06964261283642,0.0,454.0,77.6842105263158,33.0,103.11008559152941,-169.0,145.0,4.526315789473684,22.0,71.13246976485243,33,33,0,33,33,4,63,1,0,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11
5503253,0,22681,14,77.0,77.0,77.0,77.0,0.0,13.0,13.0,13.0,13.0,0.0,26.0,26.0,26.0,26.0,0.0,62.0,62.0,62.0,62.0,0.0,-13.0,-13.0,-13.0,-13.0,0.0,77,13,26,62,-13,51,154,1,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1
1399570,0,27613,1,0.0,16.0,8.0,8.0,8.0,0.0,1.0,0.5,0.5,0.5,0.0,15.0,7.5,7.5,7.5,0.0,15.0,7.5,7.5,7.5,-14.0,0.0,-7.0,-7.0,7.0,16,1,15,15,-14,41,244,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1399570,0,27613,1,0.0,16.0,8.0,8.0,8.0,0.0,1.0,0.5,0.5,0.5,0.0,15.0,7.5,7.5,7.5,0.0,15.0,7.5,7.5,7.5,-14.0,0.0,-7.0,-7.0,7.0,0,0,0,0,0,21,260,2,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
8742023,2,210619,43,5.0,996.0,140.54545454545453,25.0,286.34161531491895,1.0,335.0,45.54545454545455,17.0,91.9983830256752,0.0,926.0,90.18181818181819,0.0,264.50152712458896,5.0,960.0,137.0909090909091,25.0,276.6548405982557,-909.0,321.0,-44.63636363636363,16.0,287.8703220445789,5,5,0,5,5,1,233,32,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,33
8742023,2,210619,43,5.0,996.0,140.54545454545453,25.0,286.34161531491895,1.0,335.0,45.54545454545455,17.0,91.9983830256752,0.0,926.0,90.18181818181819,0.0,264.50152712458896,5.0,960.0,137.0909090909091,25.0,276.6548405982557,-909.0,321.0,-44.63636363636363,16.0,287.8703220445789,9,9,0,9,9,4,152,3,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3
8742023,2,210619,43,5.0,996.0,140.54545454545453,25.0,286.34161531491895,1.0,335.0,45.54545454545455,17.0,91.9983830256752,0.0,926.0,90.18181818181819,0.0,264.50152712458896,5.0,960.0,137.0909090909091,25.0,276.6548405982557,-909.0,321.0,-44.63636363636363,16.0,287.8703220445789,996,17,926,960,-909,52,337,1101,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3
8742023,2,210619,43,5.0,996.0,140.54545454545453,25.0,286.34161531491895,1.0,335.0,45.54545454545455,17.0,91.9983830256752,0.0,926.0,90.18181818181819,0.0,264.50152712458896,5.0,960.0,137.0909090909091,25.0,276.6548405982557,-909.0,321.0,-44.63636363636363,16.0,287.8703220445789,16,16,0,16,16,5,249,16,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3
8742023,2,210619,43,5.0,996.0,140.54545454545453,25.0,286.34161531491895,1.0,335.0,45.54545454545455,17.0,91.9983830256752,0.0,926.0,90.18181818181819,0.0,264.50152712458896,5.0,960.0,137.0909090909091,25.0,276.6548405982557,-909.0,321.0,-44.63636363636363,16.0,287.8703220445789,38,10,28,37,-18,31,163,19,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
8742023,2,210619,43,5.0,996.0,140.54545454545453,25.0,286.34161531491895,1.0,335.0,45.54545454545455,17.0,91.9983830256752,0.0,926.0,90.18181818181819,0.0,264.50152712458896,5.0,960.0,137.0909090909091,25.0,276.6548405982557,-909.0,321.0,-44.63636363636363,16.0,287.8703220445789,25,1,24,24,-23,45,0,1,0,22,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
8742023,2,210619,43,5.0,996.0,140.54545454545453,25.0,286.34161531491895,1.0,335.0,45.54545454545455,17.0,91.9983830256752,0.0,926.0,90.18181818181819,0.0,264.50152712458896,5.0,960.0,137.0909090909091,25.0,276.6548405982557,-909.0,321.0,-44.63636363636363,16.0,287.8703220445789,25,25,0,25,25,15,249,17,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15
8742023,2,210619,43,5.0,996.0,140.54545454545453,25.0,286.34161531491895,1.0,335.0,45.54545454545455,17.0,91.9983830256752,0.0,926.0,90.18181818181819,0.0,264.50152712458896,5.0,960.0,137.0909090909091,25.0,276.6548405982557,-909.0,321.0,-44.63636363636363,16.0,287.8703220445789,349,335,14,349,321,25,268,126,0,20,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5
8742023,2,210619,43,5.0,996.0,140.54545454545453,25.0,286.34161531491895,1.0,335.0,45.54545454545455,17.0,91.9983830256752,0.0,926.0,90.18181818181819,0.0,264.50152712458896,5.0,960.0,137.0909090909091,25.0,276.6548405982557,-909.0,321.0,-44.63636363636363,16.0,287.8703220445789,24,24,0,24,24,17,157,22,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5
8742023,2,210619,43,5.0,996.0,140.54545454545453,25.0,286.34161531491895,1.0,335.0,45.54545454545455,17.0,91.9983830256752,0.0,926.0,90.18181818181819,0.0,264.50152712458896,5.0,960.0,137.0909090909091,25.0,276.6548405982557,-909.0,321.0,-44.63636363636363,16.0,287.8703220445789,30,30,0,30,30,14,160,20,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8742023,2,210619,43,5.0,996.0,140.54545454545453,25.0,286.34161531491895,1.0,335.0,45.54545454545455,17.0,91.9983830256752,0.0,926.0,90.18181818181819,0.0,264.50152712458896,5.0,960.0,137.0909090909091,25.0,276.6548405982557,-909.0,321.0,-44.63636363636363,16.0,287.8703220445789,29,29,0,29,29,10,136,11,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2411555,0,61797,9,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,0.0,0.0,0.0,0.0,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,296.0,102.33333333333333,86.5,100.64569317936837,85,85,0,85,85,8,120,522,0,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,16
2411555,0,61797,9,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,0.0,0.0,0.0,0.0,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,296.0,102.33333333333333,86.5,100.64569317936837,88,88,0,88,88,19,32,308,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10
2411555,0,61797,9,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,0.0,0.0,0.0,0.0,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,296.0,102.33333333333333,86.5,100.64569317936837,145,145,0,145,145,18,204,501,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24
2411555,0,61797,9,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,0.0,0.0,0.0,0.0,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,296.0,102.33333333333333,86.5,100.64569317936837,296,296,0,296,296,21,125,2082,0,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,33
2411555,0,61797,9,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,0.0,0.0,0.0,0.0,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0,0,0,0,0,0,129,70,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2411555,0,61797,9,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,0.0,0.0,0.0,0.0,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0.0,296.0,102.33333333333333,86.5,100.64569317936837,0,0,0,0,0,1,207,1,0,11,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
356059,0,27989,8,175.0,175.0,175.0,175.0,0.0,175.0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,175.0,0.0,175.0,175.0,175.0,175.0,0.0,175,175,0,175,175,6,33,112,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,110
17490232,14799,41904,22,66.0,66.0,66.0,66.0,0.0,5.0,5.0,5.0,5.0,0.0,42.0,42.0,42.0,42.0,0.0,61.0,61.0,61.0,61.0,0.0,-37.0,-37.0,-37.0,-37.0,0.0,66,5,42,61,-37,49,84,299,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
31017,0,2165,44,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.2222222222222223,1.0,2.298684540619689,0.0,1.0,0.1111111111111111,0.0,0.31426968052735443,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.111111111111111,1.0,2.3778816176702997,0,0,0,0,0,1,250,31,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4
31017,0,2165,44,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.2222222222222223,1.0,2.298684540619689,0.0,1.0,0.1111111111111111,0.0,0.31426968052735443,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.111111111111111,1.0,2.3778816176702997,3,3,0,3,3,13,302,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
31017,0,2165,44,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.2222222222222223,1.0,2.298684540619689,0.0,1.0,0.1111111111111111,0.0,0.31426968052735443,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.111111111111111,1.0,2.3778816176702997,6,6,0,6,6,13,261,12,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
31017,0,2165,44,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.2222222222222223,1.0,2.298684540619689,0.0,1.0,0.1111111111111111,0.0,0.31426968052735443,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.111111111111111,1.0,2.3778816176702997,0,0,0,0,0,0,174,18,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
31017,0,2165,44,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.2222222222222223,1.0,2.298684540619689,0.0,1.0,0.1111111111111111,0.0,0.31426968052735443,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.111111111111111,1.0,2.3778816176702997,3,3,0,3,3,17,134,4,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
31017,0,2165,44,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.2222222222222223,1.0,2.298684540619689,0.0,1.0,0.1111111111111111,0.0,0.31426968052735443,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.111111111111111,1.0,2.3778816176702997,0,0,0,0,0,2,224,1,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
31017,0,2165,44,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.2222222222222223,1.0,2.298684540619689,0.0,1.0,0.1111111111111111,0.0,0.31426968052735443,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.111111111111111,1.0,2.3778816176702997,2,1,1,2,0,26,0,3,0,13,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
31017,0,2165,44,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.2222222222222223,1.0,2.298684540619689,0.0,1.0,0.1111111111111111,0.0,0.31426968052735443,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.111111111111111,1.0,2.3778816176702997,1,1,0,1,1,18,426,2,0,21,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
31017,0,2165,44,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.2222222222222223,1.0,2.298684540619689,0.0,1.0,0.1111111111111111,0.0,0.31426968052735443,0.0,6.0,2.3333333333333335,2.0,2.260776661041756,0.0,6.0,2.111111111111111,1.0,2.3778816176702997,6,6,0,6,6,20,255,11,0,18,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1441347,0,53288,8,726.0,726.0,726.0,726.0,0.0,726.0,726.0,726.0,726.0,0.0,0.0,0.0,0.0,0.0,0.0,726.0,726.0,726.0,726.0,0.0,726.0,726.0,726.0,726.0,0.0,726,726,0,726,726,7,26,234,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,342
